loc_key,month,generation_mwh_sim,generation_mwh_actual,scaling_factor,abs_error_mwh_after
9wve62,2022-06,104520.99871127226,99332.30080521324,0.9503573638786955,0.0
9wve62,2022-07,108058.50224014932,99844.71415275586,0.9239875815681848,0.0
9wve62,2022-08,112054.50389657334,96842.2323686199,0.8642422125040649,0.0
9wve62,2022-09,100062.4123843873,88029.94820047928,0.879750408798005,0.0
9wve62,2022-10,93827.02830335542,85847.6669770252,0.9149566871015902,0.0
9wve62,2022-11,76705.99904037708,72100.82198269642,0.9399632738600203,0.0
9wve62,2022-12,71890.90446349484,66930.27322883958,0.9309977907264445,0.0
9wve62,2023-01,0.0,,,
9x06gc,2018-01,1172.9436895979502,1209.720145394465,1.0313539823971605,2.2737367544323206e-13
9x06gc,2018-02,1315.9865263390443,1272.745879443756,0.9671420291698731,0.0
9x06gc,2018-03,1803.5601936429875,1886.6475435494976,1.0460685205846572,2.2737367544323206e-13
9x06gc,2018-04,2026.7604155773545,2050.134056340355,1.0115325129617465,0.0
9x06gc,2018-05,2320.7841662523797,2295.9177460553487,0.9892853370172783,0.0
9x06gc,2018-06,2780.67542328098,2311.542198815916,0.8312880314842631,0.0
9x06gc,2018-07,2432.8460407011544,2374.7185451741702,0.9761072034339536,0.0
9x06gc,2018-08,2376.0138604105578,2286.1698308687864,0.9621870768353822,0.0
9x06gc,2018-09,2388.6329062523405,2153.2349122951946,0.9014507447582328,0.0
9x06gc,2018-10,1700.193254555107,1991.6931296709347,1.1714510243672889,0.0
9x06gc,2018-11,1551.395781347652,1601.8852496213683,1.0325445440040177,2.2737367544323206e-13
9x06gc,2018-12,1246.3790405564184,1350.4747140850889,1.0835184724240863,0.0
9x06gc,2019-01,1200.4146465672438,1453.6418348340903,1.2109497655589139,0.0
9x06gc,2019-02,1382.5326584323834,1505.461539363899,1.088915715792856,2.2737367544323206e-13
9x06gc,2019-03,1911.7630898200396,2206.175976593694,1.1540007171083988,0.0
9x06gc,2019-04,2045.978507076178,2392.9383594107117,1.1695813768984111,0.0
9x06gc,2019-05,2516.09645412139,2661.5752572215333,1.0578192472954873,4.547473508864641e-13
9x06gc,2019-06,2953.0003622501545,2690.1095593005643,0.9109750183879862,0.0
9x06gc,2019-07,2930.8078205973907,2754.858120225802,0.9399654596473253,0.0
9x06gc,2019-08,2977.079366880833,2668.340852264904,0.8962948324285346,0.0
9x06gc,2019-09,2657.0150733112514,2486.35600512185,0.9357703801142834,0.0
9x06gc,2019-10,2633.7344012385765,2325.407428170178,0.882931637706748,0.0
9x06gc,2019-11,1830.1985398175257,1847.9538721740328,1.0097013148957474,2.2737367544323206e-13
9x06gc,2019-12,1095.8924259209057,1559.7662603331953,1.4232840956287154,0.0
9x06gc,2020-01,1373.3329078813058,1694.0413800357976,1.2335256588653811,0.0
9x06gc,2020-02,2103.8008957820216,1838.5730997659368,0.8739292313508144,0.0
9x06gc,2020-03,2192.8636401080817,2594.5543395841937,1.183180883721668,0.0
9x06gc,2020-04,2984.792514793358,2831.64052953325,0.948689235683536,0.0
9x06gc,2020-05,3348.370485931615,3148.3934671623297,0.9402763166114678,0.0
9x06gc,2020-06,3276.3556969203046,3181.1977177474873,0.9709561512926501,0.0
9x06gc,2020-07,3596.801162536669,3265.3720890541094,0.9078544911143165,0.0
9x06gc,2020-08,3618.3337443021333,3165.263721162054,0.8747848995815993,0.0
9x06gc,2020-09,3219.038817521187,2947.4105555280184,0.9156182086047862,0.0
9x06gc,2020-10,3105.894013210384,2784.402628225251,0.8964899048010896,0.0
9x06gc,2020-11,2069.564070508405,2234.334238964615,1.0796158818198525,0.0
9x06gc,2020-12,1919.86484067231,1867.1399276332093,0.972537174533267,0.0
9x06gc,2021-01,2238.2348142996707,2048.214226022305,0.9151024784962868,0.0
9x06gc,2021-02,2093.4581646741563,2145.782982679333,1.0249944416793833,0.0
9x06gc,2021-03,3258.361971775813,3167.174943411813,0.9720144572168871,0.0
9x06gc,2021-04,3799.181700413925,3431.9551955390334,0.9033406312641268,0.0
9x06gc,2021-05,4276.348337696918,3818.917213548121,0.8930323051290175,0.0
9x06gc,2021-06,4400.862918064661,3855.032104089219,0.8759718663958116,0.0
9x06gc,2021-07,3905.790159637955,3932.790229271651,1.0069128315987663,0.0
9x06gc,2021-08,4079.919012892831,3812.098814649594,0.9343564915389482,0.0
9x06gc,2021-09,3900.213500572135,3570.568723888201,0.9154803252089719,0.0
9x06gc,2021-10,2579.6475953688355,3304.370509155996,1.280938727866641,0.0
9x06gc,2021-11,2566.3246290432485,2646.674979870577,1.031309503839849,0.0
9x06gc,2021-12,1948.3145983227375,2231.733215806141,1.1454686105249081,0.0
9x06gc,2022-01,2945.626720509933,2417.101438193584,0.8205728924726574,0.0
9x06gc,2022-02,3197.1524343838355,2520.2763004268204,0.7882878130308902,0.0
9x06gc,2022-03,3858.2276859004473,3693.0010481068425,0.957175508745269,0.0
9x06gc,2022-04,4422.752915072745,4000.555889246867,0.904539766536125,0.0
9x06gc,2022-05,4965.643135824417,4466.346148203221,0.8994496837642157,0.0
9x06gc,2022-06,4830.934527269914,4498.836464270962,0.9312559379299581,0.0
9x06gc,2022-07,4839.1417014760045,4632.371521189591,0.9572713111039203,0.0
9x06gc,2022-08,4493.338173949306,4497.480837945752,1.000921956869497,0.0
9x06gc,2022-09,4458.637957469253,4248.148602065262,0.9527906599701883,0.0
9x06gc,2022-10,4103.693430276909,3967.9976907613927,0.9669332658930228,0.0
9x06gc,2022-11,2716.9919021512364,3177.2209635136996,1.169389191406153,0.0
9x06gc,2022-12,2063.1814434629177,2693.3465396117303,1.3054336777530924,0.0
9x06gc,2023-01,0.11745392723177256,,,
9x0gc5,2018-01,558.2117410163415,531.260389331445,0.9517184077213676,0.0
9x0gc5,2018-02,605.8957161653198,558.9387545602958,0.9224999280367718,0.0
9x0gc5,2018-03,809.5563457123657,828.5396521940953,1.0234490243727574,0.0
9x0gc5,2018-04,884.0206762406593,900.3363472945064,1.0184562097837238,1.1368683772161603e-13
9x0gc5,2018-05,948.6723775766941,1008.274649542692,1.0628270342583885,1.1368683772161603e-13
9x0gc5,2018-06,1174.1758045779218,1015.136280216754,0.8645522044134291,0.0
9x0gc5,2018-07,993.1494285229869,1042.8807883086483,1.0500743980285243,0.0
9x0gc5,2018-08,969.8409221511727,1003.9937576050824,1.0352148838782307,0.0
9x0gc5,2018-09,964.5243801947721,945.6140927991188,0.9803941841347394,0.0
9x0gc5,2018-10,694.9012572179777,874.6714449007691,1.2586988954409113,0.0
9x0gc5,2018-11,672.9619298873262,703.4835160992112,1.0453541052715942,0.0
9x0gc5,2018-12,612.4072164995613,593.0741296807695,0.9684309944463144,0.0
9x0gc5,2019-01,670.4347935435018,638.3809760154205,0.9521895077093707,0.0
9x0gc5,2019-02,712.2240036131838,661.138104189532,0.9282727075126815,0.0
9x0gc5,2019-03,1015.7093846302052,968.863677042151,0.953878827648019,0.0
9x0gc5,2019-04,978.1982546079213,1050.8821972640192,1.0743038973068204,0.0
9x0gc5,2019-05,1007.7872105680128,1168.8567085285497,1.1598249077498755,0.0
9x0gc5,2019-06,1248.3268320998902,1181.3878253240496,0.9463770183780811,0.0
9x0gc5,2019-07,1238.3662504391198,1209.8227867626522,0.9769507093185508,0.0
9x0gc5,2019-08,1279.0460988657885,1171.827885515627,0.9161733002076793,0.0
9x0gc5,2019-09,1085.8819324443361,1091.9074666371628,1.0055489772992752,0.0
9x0gc5,2019-10,1106.6749446806996,1021.2253307901104,0.9227870710353497,0.0
9x0gc5,2019-11,811.4691618693275,811.5469493794378,1.0000958600939698,1.1368683772161603e-13
9x0gc5,2019-12,616.5978960708075,684.9865515469797,1.110912891386705,0.0
9x0gc5,2020-01,668.8153144235819,743.954778737633,1.1123471049385434,1.1368683772161603e-13
9x0gc5,2020-02,995.0654636982092,807.4272917704216,0.8114313291203764,0.0
9x0gc5,2020-03,1161.9335308370212,1139.4238194980428,0.980627367451249,0.0
9x0gc5,2020-04,1289.4364831904927,1243.542529975807,0.9644077441479483,0.0
9x0gc5,2020-05,1492.9099734953638,1382.647668967959,0.926142696823676,0.0
9x0gc5,2020-06,1409.443242343886,1397.0539752561908,0.9912098148293705,0.0
9x0gc5,2020-07,1524.774191888508,1434.0199706083672,0.9404802220794822,0.0
9x0gc5,2020-08,1519.5936994360538,1390.056405395252,0.9147553098641596,0.0
9x0gc5,2020-09,1373.9298495937098,1294.3840649515157,0.9421034598922813,0.0
9x0gc5,2020-10,1322.7445092125884,1222.7975453315237,0.9244397060921752,0.0
9x0gc5,2020-11,878.6233113290732,981.2296523357132,1.1167808088900235,1.1368683772161603e-13
9x0gc5,2020-12,856.4480602466696,819.972692582758,0.9574108818071161,0.0
9x0gc5,2021-01,1079.4409721677664,899.4932351035582,0.833295435596787,0.0
9x0gc5,2021-02,1092.85899258304,942.341505296906,0.8622718133742245,0.0
9x0gc5,2021-03,1388.2718194247352,1390.895737269133,1.0018900605830097,0.0
9x0gc5,2021-04,1625.1217083830936,1507.1765650026553,0.9274238090771754,0.0
9x0gc5,2021-05,1840.287963897183,1677.1147057591315,0.9113327580578753,0.0
9x0gc5,2021-06,1815.7503656113402,1692.9749118428042,0.932383076388808,0.0
9x0gc5,2021-07,1653.6487675754672,1727.1231501898071,1.044431673796163,2.2737367544323206e-13
9x0gc5,2021-08,1735.7052554852148,1674.1203394445429,0.9645187938182189,0.0
9x0gc5,2021-09,1633.4231311799726,1568.050046623788,0.9599778628646212,0.0
9x0gc5,2021-10,1120.8769395023903,1451.1465067956965,1.2946528344493626,0.0
9x0gc5,2021-11,1076.5759818850015,1162.313106541964,1.0796387120831392,0.0
9x0gc5,2021-12,923.8768112250415,980.0873876713677,1.0608420687296958,0.0
9x0gc5,2022-01,1414.2088989154784,1061.4936487559253,0.7505918323452485,0.0
9x0gc5,2022-02,1545.6762975517554,1106.803894838811,0.7160644803778851,0.0
9x0gc5,2022-03,1816.8075591243253,1621.8173947817706,0.8926742882793063,0.0
9x0gc5,2022-04,1911.4889445590525,1756.8831000747423,0.9191175837430883,0.0
9x0gc5,2022-05,2074.465638137949,1961.4394309435295,0.9455155076485757,0.0
9x0gc5,2022-06,2118.938399963479,1975.707869829468,0.9324045804557228,0.0
9x0gc5,2022-07,1974.3665239678778,2034.3510912373872,1.0303816776375232,2.2737367544323206e-13
9x0gc5,2022-08,1828.2909508295418,1975.1125333195648,1.0803053706651047,0.0
9x0gc5,2022-09,1844.4868250221634,1865.6158524458604,1.011455233584248,2.2737367544323206e-13
9x0gc5,2022-10,1763.0576111738492,1742.5848499636118,0.9883879227312337,0.0
9x0gc5,2022-11,1181.8584364844994,1395.3075448850338,1.1806046323411203,0.0
9x0gc5,2022-12,918.7082000618932,1182.8093767687496,1.287470141976597,0.0
9x0gc5,2023-01,0.0325973786756459,,,
9x0mgn,2018-01,5871.8780266175145,6339.910497787218,1.0797074579969286,9.094947017729282e-13
9x0mgn,2018-02,6583.424720290741,6670.216242013335,1.0131833392816196,0.0
9x0mgn,2018-03,9924.894682337856,9887.556731622117,0.9962379499318834,0.0
9x0mgn,2018-04,10936.124818800827,10744.358085749687,0.9824648368385972,0.0
9x0mgn,2018-05,12221.945660512616,12032.463107842095,0.9844965312452082,0.0
9x0mgn,2018-06,14555.580608430048,12114.347858175488,0.8322820081226654,0.0
9x0mgn,2018-07,13396.179704978758,12445.44293253083,0.9290292610739924,0.0
9x0mgn,2018-08,12833.285637681829,11981.376160122734,0.9336171965924557,0.0
9x0mgn,2018-09,12705.839011771948,11284.689832300704,0.888149914527128,0.0
9x0mgn,2018-10,9496.45756759408,10438.080434755411,1.0991551702789202,0.0
9x0mgn,2018-11,8166.154654526752,8395.17234542987,1.0280447408348024,0.0
9x0mgn,2018-12,6431.9918363349,7077.5781071517085,1.1003711272097445,0.0
9x0mgn,2019-01,7666.446035803533,7618.257134737711,0.9937143102761341,0.0
9x0mgn,2019-02,7196.15328530956,7889.834234607894,1.0963960774313182,0.0
9x0mgn,2019-03,11068.90446666674,11562.143762937392,1.0445608052500597,0.0
9x0mgn,2019-04,11366.449166259645,12540.929472939162,1.1033286903851964,0.0
9x0mgn,2019-05,13617.544626696443,13948.803761060954,1.0243259077495583,0.0
9x0mgn,2019-06,15328.946345055252,14098.346547453826,0.9197205228656575,0.0
9x0mgn,2019-07,15724.038478706369,14437.681295816366,0.9181916792793404,0.0
9x0mgn,2019-08,15772.497667322998,13984.260942792233,0.8866231105403438,0.0
9x0mgn,2019-09,13368.022269714182,13030.513377925296,0.9747525187361838,0.0
9x0mgn,2019-10,13589.1380325522,12187.012857160558,0.896820153564346,0.0
9x0mgn,2019-11,9266.078073506795,9684.770645695404,1.0451855217349957,1.8189894035458565e-12
9x0mgn,2019-12,6422.365562328254,8174.434827450285,1.272807464495507,0.0
9x0mgn,2020-01,6928.072243520048,8878.144891497019,1.281474063698009,0.0
9x0mgn,2020-02,8629.767791737828,9635.607822629374,1.116554704039029,0.0
9x0mgn,2020-03,11391.35350557738,13597.560028435712,1.1936737826438395,0.0
9x0mgn,2020-04,16195.527637947322,14840.083127898744,0.9163074806607306,0.0
9x0mgn,2020-05,17716.23512869711,16500.124321826872,0.9313561375746048,0.0
9x0mgn,2020-06,17566.02994551107,16672.045086682007,0.9491071766584619,0.0
9x0mgn,2020-07,19591.12220317797,17113.186769180385,0.8735174326259051,0.0
9x0mgn,2020-08,18753.158416125236,16588.538076727444,0.8845730254410635,0.0
9x0mgn,2020-09,16903.743961626787,15446.811556723902,0.9138100761458366,0.0
9x0mgn,2020-10,16148.607761673096,14592.518377046084,0.9036394091928955,0.0
9x0mgn,2020-11,11345.543560308135,11709.715797580691,1.032098262664699,0.0
9x0mgn,2020-12,10024.797312254937,9785.321070419544,0.9761116125966315,0.0
9x0mgn,2021-01,10967.638154800987,10734.29662448221,0.9787245415079058,0.0
9x0mgn,2021-02,11506.094105306363,11245.635703145095,0.977363438906592,0.0
9x0mgn,2021-03,18102.92161574749,16598.554424765443,0.9168992042879189,0.0
9x0mgn,2021-04,20065.428467210128,17986.216774986722,0.8963784054937504,0.0
9x0mgn,2021-05,22693.655573537453,20014.210248982123,0.8819297615638545,0.0
9x0mgn,2021-06,22980.323067418718,20203.48144078598,0.8791643782166964,0.0
9x0mgn,2021-07,21395.78307545458,20610.996812013924,0.963320516913402,0.0
9x0mgn,2021-08,21428.712404367816,19978.476332406914,0.9323227618816098,0.0
9x0mgn,2021-09,20499.526781318098,18712.663603918096,0.9128339304384123,0.0
9x0mgn,2021-10,13600.775817464388,17317.569984540038,1.2732780994965753,0.0
9x0mgn,2021-11,13141.948177133123,13870.714274697586,1.0554534295632447,1.8189894035458565e-12
9x0mgn,2021-12,10345.171775886285,11696.084335717236,1.1305838693737125,0.0
9x0mgn,2022-01,16219.870094370242,12667.563519183335,0.7809904423081737,0.0
9x0mgn,2022-02,17141.959859821203,13208.283118398534,0.7705235122710351,0.0
9x0mgn,2022-03,20914.35451179323,19354.307855720777,0.9254078506131868,0.0
9x0mgn,2022-04,23324.44281396852,20966.14359592258,0.8988915089266953,0.0
9x0mgn,2022-05,25845.144508962243,23407.260711949013,0.9056734313802017,0.0
9x0mgn,2022-06,26009.984200037004,23577.53620640821,0.9064802202522932,0.0
9x0mgn,2022-07,25983.240769173328,24277.36774381306,0.934347180149132,0.0
9x0mgn,2022-08,23682.62911674872,23570.43162969847,0.9952624564402394,0.0
9x0mgn,2022-09,23811.175437514547,22263.72935999291,0.935011772871841,0.0
9x0mgn,2022-10,22234.723233494773,20795.512342774527,0.9352719224068329,0.0
9x0mgn,2022-11,14775.45322501404,16651.20368298224,1.126950451495637,0.0
9x0mgn,2022-12,8253.55191873316,14115.310938378472,1.7102104739101267,0.0
9x0mgn,2023-01,0.6169827084976145,,,
9x0ryy,2018-01,30.238150736410596,34.96705717826163,1.1563887449028696,0.0
9x0ryy,2018-02,31.40221231674035,36.78882104207234,1.17153596284872,0.0
9x0ryy,2018-03,50.57695050090997,54.533697551189,1.0782322186508226,7.105427357601002e-15
9x0ryy,2018-04,53.99081314498242,59.259288228004955,1.0975809545389696,0.0
9x0ryy,2018-05,63.98121672479089,66.36368536024075,1.0372370010670136,0.0
9x0ryy,2018-06,79.3752935368558,66.81531141204933,0.8417645898975531,0.0
9x0ryy,2018-07,72.7119822371024,68.64142873664954,0.9440181195008627,0.0
9x0ryy,2018-08,69.27455965638421,66.08192109517908,0.9539132608414798,0.0
9x0ryy,2018-09,67.75648541855378,62.23942668318876,0.9185751931894879,7.105427357601002e-15
9x0ryy,2018-10,47.533622392474875,57.57004858677052,1.211143727095466,0.0
9x0ryy,2018-11,42.06787881802631,46.30262075883637,1.1006644988954244,7.105427357601002e-15
9x0ryy,2018-12,32.72253759032192,39.03557919985838,1.1929264071318118,0.0
9x0ryy,2019-01,37.39666175341008,42.01763304419661,1.1235664113887158,0.0
9x0ryy,2019-02,38.311484776534996,43.51548573198796,1.1358339669111521,0.0
9x0ryy,2019-03,57.61495773360074,63.76969236443028,1.1068252910865215,7.105427357601002e-15
9x0ryy,2019-04,56.12273516583306,69.16807391868767,1.2324430324770854,0.0
9x0ryy,2019-05,72.05512013682744,76.93304485159614,1.0676971283304486,0.0
9x0ryy,2019-06,84.19524624031732,77.75783112645306,0.923541822117961,0.0
9x0ryy,2019-07,85.47336418110291,79.62939343836666,0.9316281651163992,0.0
9x0ryy,2019-08,86.44836650341479,77.12860491532423,0.8921927392610429,0.0
9x0ryy,2019-09,68.04069409791217,71.8683184103381,1.056254927483807,0.0
9x0ryy,2019-10,66.06672503734777,67.21608697114533,1.0173969866547468,0.0
9x0ryy,2019-11,49.725760892747935,53.41525389744498,1.074196813451579,7.105427357601002e-15
9x0ryy,2019-12,33.89358729247483,45.08516801793827,1.33019758660802,0.0
9x0ryy,2020-01,38.86583741598227,48.96640105033339,1.259882825275176,0.0
9x0ryy,2020-02,62.23389622385184,53.1441019236443,0.8539414233762247,0.0
9x0ryy,2020-03,62.45434293109598,74.99579988788575,1.2008100056488689,0.0
9x0ryy,2020-04,88.57434204503483,81.84879509647725,0.9240689031013288,0.0
9x0ryy,2020-05,96.55911040700327,91.0045639936272,0.9424751699765741,0.0
9x0ryy,2020-06,93.16922264812106,91.95277347023072,0.9869436586104771,0.0
9x0ryy,2020-07,107.71600423762295,94.3858403788281,0.8762471375248164,0.0
9x0ryy,2020-08,102.18417002772777,91.49220002950372,0.8953656912286632,0.0
9x0ryy,2020-09,90.31053131887512,85.19513692098896,0.9433577200445832,0.0
9x0ryy,2020-10,84.01370874472332,80.48337979583407,0.9579791321959586,0.0
9x0ryy,2020-11,56.35691894046145,64.58360918156605,1.1459748047936356,0.0
9x0ryy,2020-12,50.290419121128934,53.96982835900159,1.0731632247687273,0.0
9x0ryy,2021-01,54.188541601788174,59.20379537971322,1.092551923887901,7.105427357601002e-15
9x0ryy,2021-02,56.65098761438383,62.02402806396411,1.094844603348381,0.0
9x0ryy,2021-03,86.92502961785326,91.54744406089571,1.0531770246540482,1.4210854715202004e-14
9x0ryy,2021-04,102.3340477541034,99.20093834306957,0.9693835094008758,0.0
9x0ryy,2021-05,122.47796511303788,110.38610630200036,0.9012731898355949,0.0
9x0ryy,2021-06,122.75222136961817,111.43001009028148,0.9077636954100857,0.0
9x0ryy,2021-07,119.16445941125937,113.67761489349148,0.9539556966491851,0.0
9x0ryy,2021-08,116.70985311911873,110.1890199386322,0.9441278263470085,0.0
9x0ryy,2021-09,105.80834334021317,103.20757342302473,0.975419992081097,0.0
9x0ryy,2021-10,68.12658901675363,95.51309281878798,1.4019943490095987,0.0
9x0ryy,2021-11,64.12238909875819,76.50235114769575,1.1930676979279506,0.0
9x0ryy,2021-12,53.090888052322235,64.5084263999528,1.2150564582076369,0.0
9x0ryy,2022-01,79.1705608770181,69.86650963592376,0.8824809229841498,0.0
9x0ryy,2022-02,89.37674776398023,72.84878724848055,0.8150753867309476,0.0
9x0ryy,2022-03,105.19668200483656,106.74648950846756,1.0147324751512576,0.0
9x0ryy,2022-04,107.77055808960239,115.6363866938101,1.072986804036664,1.4210854715202004e-14
9x0ryy,2022-05,128.826709546228,129.10009123738712,1.002122088595774,0.0
9x0ryy,2022-06,140.20663202091936,130.03922641175427,0.9274827056137539,0.0
9x0ryy,2022-07,143.5525384312348,133.89906787041954,0.9327530487004274,0.0
9x0ryy,2022-08,130.4383259320082,130.00004192482444,0.9966399138899389,0.0
9x0ryy,2022-09,127.78678700266333,122.79307378297042,0.9609215214121565,0.0
9x0ryy,2022-10,115.80415807966241,114.69528937275032,0.9904246209695744,0.0
9x0ryy,2022-11,70.4776727433469,91.83782507228418,1.3030768681412466,0.0
9x0ryy,2022-12,50.29645701457612,77.85139630023012,1.5478505032207033,0.0
9x0ryy,2023-01,0.0021258251908499552,,,
9x27ep,2018-01,517.8850617225831,8916.599580456717,17.217333032929023,0.0
