datetime,9mudw2,9mupsy,9mvgw4,9q5fm0,9q713t,9q92vz,9q9fy1,9q9m24,9q9wtp,9qbbed,9qc0p1,9qc63x,9qj152,9qndpr,9r1jcf,9rb6wg,9rg8bx,9rn2tf,9rpbwn,9rwgcr,9rx7st,9w1wf0,9w1zzg,9w3h8n,9wbmjr,9wdb95,9wdr2q,9we1bp,9wve62,9x0gc5,9x0ryy,9x3mfn,9x5w98,9xkgmv,c21g7y,c237sz,c245ue,c26crp,c2kx95,c82vu4,c8h5zm
2020-01-03 16:00:00+00:00,0.0,0.0,0.0,0.006,1.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.849,0.0,0.0,0.0,0.0,0.0,9.548,0.0,15.651,137.823,0.0,0.0,17.67,74.631,283.624,26.416,0.696,133.818,84.731,95.964,15.704,0.0
2020-01-03 16:30:00+00:00,0.0,0.0,0.0,0.029,3.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.558,0.095,0.0,0.0,0.0,0.0,9.089,0.0,12.694,197.155,0.0,0.0,20.771,89.804,374.855,29.095,0.696,143.734,89.338,94.528,20.759,0.453
2020-01-03 17:00:00+00:00,0.0,0.0,0.0,0.078,10.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,1.696,0.0,0.0,0.0,0.0,9.053,0.0,9.012,280.124,0.0,0.0,23.687,106.635,481.662,30.998,0.695,163.566,91.734,93.958,26.957,1.54
2020-01-03 17:30:00+00:00,0.0,0.0,0.0,0.042,24.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.672,0.0,0.0,0.0,0.0,9.003,0.0,7.882,314.224,0.0,0.0,28.197,119.002,553.023,29.868,0.695,162.538,87.234,83.432,33.445,2.375
2020-01-03 18:00:00+00:00,0.0,0.0,0.0,0.04,42.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.644,0.0,0.0,0.0,0.0,8.562,0.0,7.263,354.719,0.0,0.0,32.075,130.177,633.228,26.802,0.695,158.731,79.017,75.943,39.927,3.483
2020-01-03 18:30:00+00:00,0.0,0.0,0.0,0.0,17.801,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.0,0.0,0.0,8.536,0.0,8.469,365.206,0.0,0.0,31.743,133.026,667.219,22.301,0.694,130.443,78.11,62.683,57.464,6.209
2020-01-03 19:00:00+00:00,0.0,0.0,0.0,0.0,7.56,0.287,0.0,0.008,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.0,0.0,0.0,0.0,8.512,0.0,10.291,386.346,0.0,0.0,31.689,133.785,701.603,17.762,0.694,111.06,74.052,52.159,75.572,9.834
2020-01-03 19:30:00+00:00,0.0,0.0,0.0,0.0,1.108,0.393,0.0,0.001,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.065,0.0,14.625,379.71,0.0,0.0,29.617,127.736,670.855,14.917,0.694,105.404,56.028,46.759,81.068,10.309
2020-01-03 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.483,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62,0.0,18.389,376.489,0.0,0.0,27.975,120.859,645.865,11.972,0.692,101.724,47.9,40.958,87.501,10.8
2020-01-03 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.438,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.211,0.0,22.015,296.766,0.0,0.0,25.495,113.608,550.315,2.892,0.692,72.41,38.565,17.305,89.348,10.143
2020-01-03 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.386,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.843,0.0,25.27,229.224,0.0,0.0,22.903,104.76,466.478,0.0,0.734,51.669,31.389,7.15,90.976,9.435
2020-01-03 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.651,0.0,26.761,81.057,0.0,0.0,16.93,95.328,336.476,0.0,0.781,37.997,27.956,1.182,89.894,8.787
2020-01-03 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.098,0.0,26.308,12.073,0.0,0.0,11.102,85.704,239.616,0.0,0.781,26.109,24.878,0.0,89.593,8.125
2020-01-03 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.636,0.0,15.446,4.939,0.0,0.0,2.244,72.072,189.294,0.0,0.828,14.288,24.133,0.0,89.556,8.538
2020-01-03 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.134,0.0,6.643,0.306,0.0,0.0,0.0,61.775,145.842,0.0,0.877,3.81,23.15,0.0,89.215,8.779
2020-01-03 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.134,0.0,6.643,0.306,0.0,0.0,0.0,61.775,145.842,0.0,0.877,3.81,23.15,0.0,89.215,8.779
2020-01-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.119,0.334,0.0,0.0,0.0,50.396,154.144,0.0,1.032,19.53,73.526,10.678,95.237,11.685
2020-01-04 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.321,0.381,0.0,0.0,0.0,50.851,161.557,0.0,1.087,33.555,95.604,31.274,92.554,12.429
2020-01-04 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102,0.0,16.243,0.442,0.0,0.0,0.0,53.078,172.037,0.0,1.086,48.225,122.551,56.98,91.968,13.53
2020-01-04 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.697,0.0,18.101,2.631,0.0,0.0,0.0,53.92,190.914,0.0,0.874,65.283,146.236,77.689,90.888,14.722
2020-01-04 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.742,0.0,20.774,10.422,0.0,0.0,0.0,54.559,205.236,0.0,0.689,85.411,174.624,98.909,88.416,15.96
2020-01-04 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.633,0.0,21.453,10.452,0.0,0.0,0.0,53.903,209.269,0.0,0.569,89.107,179.935,113.737,86.358,15.318
2020-01-04 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.633,0.0,22.431,7.335,0.0,0.0,0.0,52.116,219.528,0.006,0.46,94.679,181.986,128.05,84.385,14.185
2020-01-04 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.633,0.0,24.115,5.687,0.0,0.0,0.0,52.352,237.787,0.006,0.429,98.965,180.499,127.071,80.738,12.507
2020-01-04 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573,0.0,0.0,0.0,0.0,0.0,2.466,0.0,26.147,6.974,0.0,0.0,0.0,53.004,260.246,0.472,0.399,103.966,175.508,127.858,77.619,10.975
2020-01-04 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.031,0.26,0.0,0.0,0.0,0.0,2.473,0.0,29.124,6.488,0.0,0.0,0.0,58.809,282.787,3.225,0.339,113.44,169.226,137.514,73.228,9.549
2020-01-04 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.444,3.711,0.0,0.0,0.0,0.0,2.49,0.0,31.854,5.969,0.0,0.0,0.0,62.43,312.296,8.64,0.259,124.316,163.299,148.831,70.594,8.238
2020-01-04 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.808,11.958,0.0,0.0,0.0,0.0,1.459,0.0,34.199,5.748,0.0,0.0,0.0,69.018,334.254,20.119,0.26,150.026,163.029,190.954,65.593,6.676
2020-01-04 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.078,20.046,0.0,0.0,0.0,0.0,0.433,0.0,36.634,4.798,0.0,0.0,0.0,74.589,358.803,35.392,0.26,171.207,163.749,242.674,60.987,5.307
2020-01-04 06:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.943,18.901,0.0,0.0,0.0,0.0,0.0,0.0,36.475,3.574,0.0,0.0,0.0,75.63,369.837,46.074,0.286,174.862,166.989,258.853,57.951,4.991
2020-01-04 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.301,16.284,0.0,0.0,0.0,0.0,0.0,0.0,36.532,2.856,0.0,0.0,0.0,76.304,378.82,55.636,0.286,178.982,172.947,278.164,55.993,4.719
2020-01-04 07:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.577,10.66,0.0,0.0,0.0,0.0,0.0,0.0,34.432,2.651,0.0,0.0,0.0,72.661,369.15,74.365,0.286,172.15,167.379,252.109,52.992,4.423
2020-01-04 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.231,9.448,0.0,0.0,0.0,0.0,0.0,0.0,32.269,2.219,0.0,0.0,0.0,69.467,366.816,97.134,0.261,170.403,164.922,231.084,51.224,4.142
2020-01-04 08:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.871,10.104,0.0,0.0,0.0,0.0,0.0,0.0,32.835,1.781,0.0,0.0,0.0,66.313,366.434,127.093,0.261,212.357,172.11,246.529,48.086,3.964
2020-01-04 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.303,11.387,0.0,0.0,0.0,0.0,0.0,0.0,32.936,1.702,0.0,0.002,0.0,65.534,369.846,165.628,0.236,245.175,181.335,261.553,46.122,3.646
2020-01-04 09:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.398,11.831,0.0,0.0,0.0,0.0,0.0,0.0,31.174,1.803,0.0,0.002,0.0,66.136,380.567,223.277,0.262,368.835,259.736,349.023,46.027,3.554
2020-01-04 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.197,12.627,0.0,0.0,0.0,0.0,0.0,0.0,30.227,1.952,0.0,0.002,0.0,66.762,393.592,292.362,0.288,525.02,356.239,457.647,45.997,3.544
2020-01-04 10:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.047,15.42,0.0,0.0,0.0,0.0,0.0,0.0,25.994,1.266,0.0,0.003,0.0,66.411,407.803,293.1,0.288,551.876,411.969,563.576,48.357,3.862
2020-01-04 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.285,18.718,0.0,0.0,0.0,0.0,0.0,0.0,22.498,0.966,0.0,0.003,0.0,63.412,426.167,294.033,0.316,577.575,476.701,687.715,51.304,3.984
2020-01-04 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.694,21.815,0.0,0.0,0.0,0.0,0.0,0.0,17.954,1.171,0.0,0.009,0.0,62.593,448.227,285.465,0.289,555.032,469.619,664.336,59.686,5.341
2020-01-04 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.939,26.21,0.0,0.0,0.0,0.0,0.0,0.0,14.732,2.123,0.0,0.015,0.0,60.54,474.2,275.729,0.289,531.615,463.225,649.885,69.57,6.72
2020-01-04 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.936,26.096,0.0,0.0,0.0,0.0,0.0,0.0,13.239,2.255,0.0,0.022,0.0,60.705,500.898,230.035,0.264,444.489,420.66,672.615,78.439,7.08
2020-01-04 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.936,27.164,0.0,0.0,0.0,0.0,0.0,0.0,12.48,3.134,0.0,0.05,0.0,63.651,529.302,189.088,0.264,366.854,380.152,698.236,89.513,7.456
2020-01-04 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.933,37.36,0.0,0.0,0.0,0.0,0.0,0.0,14.858,3.695,0.0,0.071,0.0,65.016,556.783,147.962,0.239,286.102,316.154,667.609,105.493,7.456
2020-01-04 14:00:00+00:00,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.933,45.172,0.0,0.0,0.0,0.0,0.0,0.0,17.256,4.314,0.0,0.1,0.0,67.063,578.783,107.87,0.239,218.232,260.1,635.462,123.839,7.104
2020-01-04 14:30:00+00:00,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.358,56.703,0.0,0.0,0.0,0.0,0.0,0.0,23.341,13.183,0.0,0.11,2.353,73.976,666.74,94.539,0.239,186.012,220.747,576.105,168.543,6.006
2020-01-04 15:00:00+00:00,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.838,70.783,0.0,0.0,0.0,0.0,0.0,0.0,29.421,53.757,0.0,0.121,7.184,81.348,758.344,79.261,0.216,151.843,181.111,515.53,227.299,4.869
2020-01-04 15:30:00+00:00,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,4.969,78.646,0.0,0.0,0.0,0.0,0.0,0.0,27.217,62.39,0.0,0.145,11.309,88.807,846.448,85.517,0.216,163.15,173.966,475.846,272.448,5.066
2020-01-04 16:00:00+00:00,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.355,2.577,0.667,31.393,86.881,0.0,0.0,0.0,0.695,0.0,0.0,24.024,84.495,0.0,0.158,15.86,93.896,938.272,90.984,0.194,182.311,169.348,435.214,321.559,5.107
2020-01-04 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236,7.416,1.129,39.2,97.225,0.0,0.0,0.0,1.567,0.0,0.0,26.269,99.837,0.0,0.157,19.414,100.894,972.781,106.806,0.17,210.457,181.114,425.355,378.001,5.09
2020-01-04 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.191,11.093,1.921,48.48,107.473,0.0,0.0,0.0,2.279,0.0,1.072,29.176,132.446,0.0,0.17,24.089,105.049,999.673,125.812,0.1,244.158,195.181,410.122,443.938,5.079
2020-01-04 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.275,14.615,3.648,62.092,105.22,0.0,0.0,0.0,6.817,0.0,2.163,35.068,161.43,0.0,0.143,26.901,109.683,1001.186,142.691,0.03,278.887,218.471,437.688,507.948,6.451
2020-01-04 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.275,18.7,5.322,78.001,103.438,0.039,0.0,0.0,13.797,0.0,2.676,42.542,186.672,0.0,0.118,30.075,118.247,992.43,160.63,0.0,316.31,249.189,461.463,555.468,8.145
2020-01-04 18:30:00+00:00,0.0,0.017,0.0,0.0,0.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.046,17.539,6.887,103.516,116.193,0.0,0.0,0.0,18.05,0.0,3.235,49.068,194.554,0.0,0.096,38.402,117.877,978.227,167.688,0.0,322.652,250.425,461.988,567.416,12.53
2020-01-04 19:00:00+00:00,0.0,0.031,0.0,0.0,10.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.828,17.466,8.45,132.962,130.638,0.0,0.0,0.0,22.341,0.0,3.541,56.467,205.664,0.0,0.063,48.468,117.3,956.249,176.206,0.0,332.62,253.256,461.103,578.541,18.337
2020-01-04 19:30:00+00:00,0.0,0.035,0.0,0.0,16.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.228,17.439,7.846,127.872,145.594,0.0,0.0,0.0,20.498,0.0,3.533,60.863,193.6,0.0,0.025,60.151,122.71,909.91,172.59,0.0,321.18,230.016,433.176,580.893,22.036
2020-01-04 20:00:00+00:00,0.0,0.04,0.0,0.0,19.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.652,16.375,7.327,124.92,160.055,0.0,0.0,0.0,19.171,0.0,3.847,66.221,177.169,0.0,0.014,73.209,131.5,872.372,166.818,0.0,307.303,211.579,404.754,581.637,26.657
2020-01-04 20:30:00+00:00,0.0,0.035,0.0,0.0,12.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.959,12.717,5.262,105.893,170.449,0.0,0.0,0.0,13.379,0.0,3.22,64.46,83.357,0.0,0.001,67.656,126.168,819.162,157.901,0.0,286.194,186.856,360.083,591.863,29.794
2020-01-04 21:00:00+00:00,0.0,0.035,0.0,0.0,5.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.068,3.444,88.633,178.218,0.0,0.0,0.0,6.085,0.0,2.928,63.762,16.674,0.0,0.0,62.593,121.297,758.349,149.151,0.0,268.977,164.515,319.344,603.409,32.301
2020-01-04 21:30:00+00:00,0.0,0.016,0.0,0.003,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,61.873,163.243,0.0,0.0,0.0,0.0,0.0,1.618,46.824,6.73,0.0,0.0,56.971,125.11,736.953,130.241,0.0,223.394,136.853,263.09,598.311,34.343
2020-01-04 22:00:00+00:00,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.878,147.414,0.0,0.0,0.0,0.0,0.0,0.0,33.461,4.433,0.0,0.0,50.342,126.114,715.022,107.751,0.0,184.07,111.983,217.369,591.591,36.195
2020-01-04 22:30:00+00:00,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.722,106.352,0.0,0.0,0.0,0.0,0.0,0.0,20.785,1.855,0.0,0.0,37.87,131.558,689.834,66.284,0.0,87.004,67.762,155.077,556.61,35.345
2020-01-04 23:00:00+00:00,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.787,0.0,0.0,0.0,0.0,0.0,0.0,11.009,0.028,0.0,0.0,27.807,135.451,668.401,30.592,0.0,28.412,22.771,103.89,517.128,33.991
2020-01-04 23:30:00+00:00,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.787,0.0,0.0,0.0,0.0,0.0,0.0,11.009,0.028,0.0,0.0,27.807,135.451,668.401,30.592,0.0,28.412,22.771,103.89,517.128,33.991
2020-01-05 00:00:00+00:00,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.335,0.0,0.0,0.0,0.0,0.0,0.0,14.269,7.057,0.0,0.0,8.472,137.682,614.366,2.821,0.0,0.038,5.859,42.331,434.1,31.28
2020-01-05 00:30:00+00:00,0.0,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,17.52,16.333,0.0,0.0,4.793,126.33,589.095,1.317,0.0,0.009,5.795,38.519,406.781,30.689
2020-01-05 01:00:00+00:00,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.734,30.686,0.0,0.0,2.006,113.28,581.008,0.0,0.0,0.0,5.887,31.098,379.855,30.35
2020-01-05 01:30:00+00:00,0.0,0.0,0.0,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.19,41.796,0.0,0.0,0.305,104.259,574.771,0.0,0.0,0.0,5.436,21.944,336.075,29.515
2020-01-05 02:00:00+00:00,0.0,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.552,58.699,0.0,0.0,0.054,95.588,588.753,0.0,0.0,0.0,4.76,18.964,297.636,29.49
2020-01-05 02:30:00+00:00,0.0,0.0,0.0,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.363,135.148,0.0,0.0,0.0,95.317,567.679,0.032,0.0,0.0,3.977,14.587,268.755,28.967
2020-01-05 03:00:00+00:00,0.0,0.0,0.0,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.398,221.465,0.0,0.0,0.0,93.209,553.006,1.34,0.0,0.01,3.271,11.439,244.09,28.706
2020-01-05 03:30:00+00:00,0.0,0.0,0.0,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.899,273.48,0.0,0.0,0.0,94.306,557.362,1.34,0.0,0.01,2.625,7.456,225.212,27.722
2020-01-05 04:00:00+00:00,0.0,0.0,0.0,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.401,359.336,0.0,0.0,0.0,94.473,567.033,1.384,0.0,0.01,1.146,2.301,208.233,26.075
2020-01-05 04:30:00+00:00,0.0,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.043,327.69,0.0,0.0,0.0,86.059,573.897,2.266,0.029,0.01,0.002,0.063,187.327,22.693
2020-01-05 05:00:00+00:00,0.0,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.37,313.777,0.0,0.0,0.0,78.319,585.422,2.33,0.099,0.039,0.002,0.0,169.394,20.345
