datetime,average_Wind Direction at 80m (°),average_Wind Direction at 80m (°),average_Wind Direction at 80m (°),average_Wind Direction at 80m (°)
2022-03-20 09:00:00+00:00,4.608780487804879,87167.80487804877,18.641341463414623,243.30784748751097
2022-03-20 10:00:00+00:00,5.05768292682927,87107.43902439025,16.03012195121951,239.4979532765207
2022-03-20 11:00:00+00:00,5.336097560975611,87238.90243902439,16.74378048780486,251.61859976491317
2022-03-20 12:00:00+00:00,4.990975609756098,87240.24390243902,16.36853658536585,248.38769321187192
2022-03-20 13:00:00+00:00,3.9354878048780497,87242.80487804877,17.977439024390236,248.91322215692028
2022-03-20 14:00:00+00:00,3.509512195121951,87297.0731707317,16.116951219512195,252.8168307375845
2022-03-20 15:00:00+00:00,3.178170731707318,87394.26829268293,15.231829268292689,255.43351601528073
2022-03-20 16:00:00+00:00,4.03719512195122,87511.9512195122,13.79292682926829,263.74461357625637
2022-03-20 17:00:00+00:00,5.271097560975611,87519.75609756098,12.443536585365848,269.45811489861893
2022-03-20 18:00:00+00:00,6.708536585365854,87553.29268292683,11.168170731707328,269.8220261533942
2022-03-20 19:00:00+00:00,7.057073170731707,87642.0731707317,11.080000000000005,268.8480722891565
2022-03-20 20:00:00+00:00,7.852804878048784,87594.63414634146,11.018170731707315,276.8044357919484
2022-03-20 21:00:00+00:00,9.189390243902439,87572.19512195123,10.311951219512196,285.7050837496326
2022-03-20 22:00:00+00:00,10.261463414634143,87617.43902439025,10.99975609756098,289.7095151337056
2022-03-20 23:00:00+00:00,10.369268292682927,87602.31707317074,11.100609756097555,288.5450675874227
2022-03-21 00:00:00+00:00,10.073048780487802,87616.70731707317,11.064024390243903,290.8882412577138
2022-03-21 01:00:00+00:00,9.494268292682923,87708.0487804878,11.435121951219513,284.41644725242446
2022-03-21 02:00:00+00:00,8.766707317073172,87765.9756097561,10.83682926829269,280.73297384660583
2022-03-21 03:00:00+00:00,8.06268292682927,87775.24390243902,10.807073170731703,277.43635027916537
2022-03-21 04:00:00+00:00,8.68731707317073,87837.80487804877,10.445487804878042,277.59006611813095
2022-03-21 05:00:00+00:00,9.65256097560976,87732.56097560975,11.050121951219507,283.2465074933881
2022-03-21 06:00:00+00:00,10.19365853658537,87820.12195121951,10.318780487804888,287.28685277696167
2022-03-21 07:00:00+00:00,10.044634146341458,87904.51219512195,10.731219512195128,285.3912195121951
2022-03-21 08:00:00+00:00,10.9869512195122,87879.75609756098,9.885731707317072,289.8730811049073
2022-03-21 09:00:00+00:00,10.089268292682922,87877.19512195123,10.347804878048784,279.16322656479593
2022-03-21 10:00:00+00:00,11.037317073170726,87861.70731707317,10.171219512195124,290.4860387893035
2022-03-21 11:00:00+00:00,11.526097560975602,87938.29268292683,9.438902439024396,291.1038421980607
2022-03-21 12:00:00+00:00,12.644512195121962,87976.21951219512,6.1923170731707335,302.92219659124294
2022-03-21 13:00:00+00:00,12.839756097560974,88015.9756097561,8.452439024390241,310.41231854246263
2022-03-21 14:00:00+00:00,11.909024390243909,88036.09756097561,6.488658536585368,19.251911548633547
2022-03-21 15:00:00+00:00,12.08646341463416,88071.34146341463,2.3095121951219517,37.10878930355569
2022-03-21 16:00:00+00:00,11.822560975609761,88115.12195121951,3.4614634146341476,60.36507787246547
2022-03-21 17:00:00+00:00,12.087195121951224,88134.51219512195,7.700975609756093,58.83820452541873
2022-03-21 18:00:00+00:00,12.449878048780484,88146.58536585367,8.410365853658533,51.65470320305613
2022-03-21 19:00:00+00:00,13.644268292682929,88106.58536585367,7.922317073170735,38.13424478401414
2022-03-21 20:00:00+00:00,14.611829268292686,88001.58536585367,7.649878048780492,43.5698780487805
2022-03-21 21:00:00+00:00,15.104756097560974,88041.70731707317,7.675121951219513,36.71367616808699
2022-03-21 22:00:00+00:00,15.707682926829259,88040.60975609756,6.771219512195122,42.475195415809594
2022-03-21 23:00:00+00:00,16.144512195121955,87983.41463414633,7.178902439024388,36.96131207757861
2022-03-22 00:00:00+00:00,16.651951219512195,87986.82926829268,8.285853658536588,39.97717895974139
2022-03-22 01:00:00+00:00,16.426097560975602,87946.09756097561,6.901829268292681,43.72038348516017
2022-03-22 02:00:00+00:00,16.02439024390245,88091.9512195122,5.971219512195124,51.437123126652956
2022-03-22 03:00:00+00:00,15.343780487804876,88136.70731707317,5.801585365853655,50.37845283573317
2022-03-22 04:00:00+00:00,15.291829268292684,88161.82926829268,4.216341463414634,57.15417278871583
2022-03-22 05:00:00+00:00,15.328048780487807,88138.0487804878,3.0912195121951234,73.8200146929181
2022-03-22 06:00:00+00:00,15.919268292682931,88081.70731707317,2.4219512195121946,237.5101439905965
2022-03-22 07:00:00+00:00,16.046951219512195,88066.58536585367,3.914999999999999,278.53897590361447
2022-03-22 08:00:00+00:00,15.73646341463415,88064.75609756098,6.800243902439025,36.2120511313547
2022-03-22 09:00:00+00:00,15.602682926829274,88079.39024390244,7.526463414634152,24.903933294152225
2022-03-22 10:00:00+00:00,15.502682926829271,88090.9756097561,6.691951219512196,25.258336761680887
2022-03-22 11:00:00+00:00,14.712195121951224,88129.87804878049,8.519146341463411,34.60083308845135
2022-03-22 12:00:00+00:00,14.535975609756095,88174.26829268293,8.424999999999997,35.88572289156626
2022-03-22 13:00:00+00:00,14.320853658536587,88176.09756097561,7.576341463414632,37.05043784895679
2022-03-22 14:00:00+00:00,12.796097560975609,88271.09756097561,9.455121951219512,56.692591830737584
2022-03-22 15:00:00+00:00,11.864146341463425,88244.63414634146,9.006219512195118,63.56164119894216
2022-03-22 16:00:00+00:00,12.464390243902441,88333.17073170732,11.003170731707321,38.98401410520131
2022-03-22 17:00:00+00:00,12.756585365853667,88389.26829268293,11.52975609756097,47.47806935057303
2022-03-22 18:00:00+00:00,13.28987804878049,88356.82926829268,12.612439024390246,43.683282397884206
2022-03-22 19:00:00+00:00,14.125975609756107,88375.36585365854,10.905731707317074,47.64284014105204
2022-03-22 20:00:00+00:00,15.054024390243903,88333.65853658537,11.424268292682925,48.43234058183956
2022-03-22 21:00:00+00:00,15.468292682926833,88261.58536585367,10.559024390243902,45.74589186012341
2022-03-22 22:00:00+00:00,15.976585365853651,88203.65853658537,10.081707317073171,47.731586835145464
2022-03-22 23:00:00+00:00,16.72256097560976,88157.9268292683,7.776097560975613,42.86597707904792
2022-03-23 00:00:00+00:00,17.282804878048772,88180.85365853658,5.437439024390247,45.799246253305895
2022-03-23 01:00:00+00:00,16.883170731707306,88208.53658536586,6.626463414634147,51.599114017043775
2022-03-23 02:00:00+00:00,16.93402439024391,88237.68292682926,6.986585365853665,47.197308257419955
2022-03-23 03:00:00+00:00,16.594634146341463,88258.53658536586,6.871219512195123,46.7089303555686
2022-03-23 04:00:00+00:00,16.49707317073171,88298.53658536586,7.161951219512196,39.8502644725242
2022-03-23 05:00:00+00:00,16.540487804878047,88333.78048780488,8.437073170731706,41.456952688804016
2022-03-23 06:00:00+00:00,16.305243902439027,88293.0487804878,9.865731707317074,36.70561122538937
2022-03-23 07:00:00+00:00,15.938170731707324,88304.0243902439,8.82195121951219,42.92291507493389
2022-03-23 08:00:00+00:00,15.408170731707312,88245.24390243902,9.469390243902437,45.333366147516905
2022-03-23 09:00:00+00:00,14.960487804878044,88303.0487804878,11.868658536585365,43.12155010285039
2022-03-23 10:00:00+00:00,14.794268292682931,88278.65853658537,13.640487804878049,42.104825154275666
2022-03-23 11:00:00+00:00,14.433048780487802,88339.26829268293,13.673658536585366,39.10486335586248
2022-03-23 12:00:00+00:00,14.008048780487806,88422.19512195123,14.414146341463407,39.06233911254775
2022-03-23 13:00:00+00:00,13.272195121951215,88429.51219512195,14.674390243902435,40.57330590655305
2022-03-23 14:00:00+00:00,11.810853658536589,88525.9756097561,13.863048780487807,36.136060828680584
2022-03-23 15:00:00+00:00,11.303780487804882,88638.0487804878,11.71975609756097,39.37734645900677
2022-03-23 16:00:00+00:00,11.88329268292683,88542.19512195123,11.025853658536583,46.502962092271545
2022-03-23 17:00:00+00:00,12.77463414634146,88577.68292682926,10.544024390243893,55.346072583015
2022-03-23 18:00:00+00:00,13.310365853658537,88483.53658536586,10.909390243902443,59.4580649426976
2022-03-23 19:00:00+00:00,14.173902439024396,88510.9756097561,10.707926829268292,64.95383044372612
2022-03-23 20:00:00+00:00,14.778780487804882,88427.68292682926,10.220487804878053,58.92952394945641
2022-03-23 21:00:00+00:00,15.397560975609757,88417.19512195123,10.014268292682926,62.43077431677929
2022-03-23 22:00:00+00:00,15.737439024390245,88334.26829268293,7.433658536585365,63.73185130766968
2022-03-23 23:00:00+00:00,15.988292682926824,88334.75609756098,6.782439024390245,60.30267998824568
2022-03-24 00:00:00+00:00,16.116463414634143,88281.34146341463,6.16560975609756,59.96838084043488
2022-03-24 01:00:00+00:00,15.828658536585369,88275.60975609756,5.192317073170737,60.81075080811046
2022-03-24 02:00:00+00:00,15.583048780487804,88264.87804878049,3.4943902439024406,58.29089626799881
2022-03-24 03:00:00+00:00,15.744634146341465,88355.24390243902,1.6056097560975613,64.00091096091687
2022-03-24 04:00:00+00:00,16.55646341463415,88381.82926829268,2.073292682926829,235.18642521304733
2022-03-24 05:00:00+00:00,17.60646341463415,88385.60975609756,2.07829268292683,335.5708228034088
2022-03-24 06:00:00+00:00,17.368780487804877,88313.78048780488,2.904512195121952,309.0901748457245
2022-03-24 07:00:00+00:00,17.576219512195134,88298.65853658537,3.2336585365853687,330.39233323538036
2022-03-24 08:00:00+00:00,17.269390243902446,88296.70731707317,3.5534146341463413,336.1944989714957
2022-03-24 09:00:00+00:00,17.20475609756097,88260.36585365854,2.7297560975609767,320.6379488686452
2022-03-24 10:00:00+00:00,16.990731707317064,88210.9756097561,2.779634146341463,198.6450558330884
2022-03-24 11:00:00+00:00,16.984146341463415,88203.78048780488,4.51329268292683,308.2914854540112
2022-03-24 12:00:00+00:00,17.632073170731704,88245.24390243902,5.044634146341465,266.4415016162211
2022-03-24 13:00:00+00:00,17.20914634146341,88169.87804878049,5.191951219512194,192.6207464002351
2022-03-24 14:00:00+00:00,16.638658536585375,88217.43902439025,4.788902439024387,23.909504848662937
2022-03-24 15:00:00+00:00,16.26109756097561,88257.9268292683,4.204878048780489,29.62246841022628
2022-03-24 16:00:00+00:00,16.32499999999998,88189.75609756098,4.178292682926827,34.58949750220395
2022-03-24 17:00:00+00:00,17.02731707317074,88277.68292682926,5.636951219512195,39.49261387011458
2022-03-24 18:00:00+00:00,17.726219512195136,88201.21951219512,6.037439024390244,40.27695709667941
2022-03-24 19:00:00+00:00,18.58914634146341,88274.0243902439,5.703658536585366,47.98028504260949
2022-03-24 20:00:00+00:00,19.090121951219526,88132.68292682926,6.008292682926835,48.82190714075815
2022-03-24 21:00:00+00:00,19.787195121951218,88108.17073170732,5.526707317073165,47.86562297972376
2022-03-24 22:00:00+00:00,20.253048780487788,88123.17073170732,5.341585365853657,46.55664560681752
2022-03-24 23:00:00+00:00,20.585487804878042,88125.36585365854,4.866951219512194,49.97080664119894
2022-03-25 00:00:00+00:00,20.694878048780495,88081.21951219512,3.3423170731707303,57.41966647076107
2022-03-25 01:00:00+00:00,20.365243902439026,87986.34146341463,2.663780487804878,54.59269615045546
2022-03-25 02:00:00+00:00,20.088658536585367,88045.0,1.0125609756097558,60.705332059947104
2022-03-25 03:00:00+00:00,19.71426829268292,88037.80487804877,1.0145121951219511,224.15439171319417
2022-03-25 04:00:00+00:00,20.110365853658514,88115.73170731707,1.7186585365853655,254.44311636791073
2022-03-25 05:00:00+00:00,20.08743902439024,88115.85365853658,2.1652439024390238,265.0783764325594
2022-03-25 06:00:00+00:00,19.96121951219512,88114.63414634146,2.095243902439025,287.31488245665565
2022-03-25 07:00:00+00:00,20.181707317073162,88135.85365853658,2.2576829268292697,293.3344299147811
2022-03-25 08:00:00+00:00,19.809999999999995,88106.46341463414,2.6237804878048774,297.38426241551576
2022-03-25 09:00:00+00:00,19.593658536585362,88102.19512195123,2.595243902439025,218.21934028798105
2022-03-25 10:00:00+00:00,19.44963414634146,88046.46341463414,3.135609756097561,113.99476638260357
2022-03-25 11:00:00+00:00,19.325243902439013,88053.53658536586,3.4602439024390237,74.40747281810167
2022-03-25 12:00:00+00:00,19.80719512195121,88058.53658536586,2.083536585365854,120.54462092271525
2022-03-25 13:00:00+00:00,19.258048780487808,87993.78048780488,4.101463414634145,30.40013811342932
2022-03-25 14:00:00+00:00,18.95731707317073,88027.43902439025,3.8254878048780494,35.60753599764911
2022-03-25 15:00:00+00:00,18.466951219512197,88106.21951219512,4.0617073170731715,30.164719365265945
2022-03-25 16:00:00+00:00,18.84451219512196,88139.39024390244,3.959512195121952,30.100837496326765
2022-03-25 17:00:00+00:00,19.490243902439023,88167.56097560975,4.90609756097561,55.67031442844548
2022-03-25 18:00:00+00:00,20.018780487804886,88109.39024390244,5.074756097560975,62.35090067587425
2022-03-25 19:00:00+00:00,20.621585365853655,88142.9268292683,5.051951219512197,70.93195121951217
2022-03-25 20:00:00+00:00,21.26487804878049,88138.90243902439,5.386463414634147,68.94562004114015
2022-03-25 21:00:00+00:00,22.021951219512182,88077.31707317074,4.969512195121952,64.27421099030263
2022-03-25 22:00:00+00:00,22.140731707317073,87989.75609756098,4.474268292682927,64.27414781075524
2022-03-25 23:00:00+00:00,22.41560975609756,88021.09756097561,3.793780487804877,66.7130575962386
2022-03-26 00:00:00+00:00,22.84158536585367,87947.80487804877,2.9436585365853656,83.60197178959743
2022-03-26 01:00:00+00:00,22.51451219512196,87893.29268292683,2.9803658536585362,88.3886791066706
2022-03-26 02:00:00+00:00,20.933780487804864,87945.0,4.47036585365854,220.65313693799598
2022-03-26 03:00:00+00:00,21.005853658536576,88032.0731707317,2.121707317073171,209.69712900382027
2022-03-26 04:00:00+00:00,21.152682926829257,88007.19512195123,1.81829268292683,252.82383485160148
2022-03-26 05:00:00+00:00,20.90451219512195,88001.21951219512,2.404756097560975,261.2845151337055
2022-03-26 06:00:00+00:00,20.824268292682927,87982.56097560975,2.976341463414636,244.0563414634147
2022-03-26 07:00:00+00:00,20.43231707317073,87954.51219512195,4.541707317073169,251.6121892447839
2022-03-26 08:00:00+00:00,20.339390243902425,87946.82926829268,5.6902439024390254,258.7026535409933
2022-03-26 09:00:00+00:00,20.243536585365852,87862.56097560975,5.609268292682927,260.0291478107552
2022-03-26 10:00:00+00:00,19.625365853658536,87782.0731707317,6.283292682926831,263.4501601528063
2022-03-26 11:00:00+00:00,19.659512195121962,87833.17073170732,5.473536585365851,261.72028357331783
2022-03-26 12:00:00+00:00,19.599024390243905,87818.90243902439,4.051341463414636,262.9759197766675
2022-03-26 13:00:00+00:00,19.72780487804879,87777.9268292683,4.749390243902437,249.37336614751703
2022-03-26 14:00:00+00:00,19.78073170731707,87791.82926829268,4.986219512195121,241.0315207170144
2022-03-26 15:00:00+00:00,19.55158536585365,87841.82926829268,5.640731707317073,245.89531002057007
2022-03-26 16:00:00+00:00,19.56402439024391,87833.53658536586,5.238414634146341,238.10672788715834
2022-03-26 17:00:00+00:00,20.733292682926827,87849.39024390244,4.116341463414636,224.48959447546278
2022-03-26 18:00:00+00:00,21.713780487804875,87876.34146341463,4.339634146341464,203.48071848369088
2022-03-26 19:00:00+00:00,22.444999999999997,87793.90243902439,4.363780487804878,202.21498530708195
2022-03-26 20:00:00+00:00,22.651707317073175,87774.51219512195,4.714512195121951,218.33740376138698
2022-03-26 21:00:00+00:00,22.86524390243903,87689.39024390244,5.270731707317074,223.44518953864244
2022-03-26 22:00:00+00:00,22.92707317073169,87619.39024390244,5.770975609756102,225.86459006758741
2022-03-26 23:00:00+00:00,22.63682926829268,87641.09756097561,6.785365853658534,227.74126946811626
2022-03-27 00:00:00+00:00,21.87670731707317,87592.19512195123,7.891829268292678,233.21990155744942
2022-03-27 01:00:00+00:00,20.133780487804856,87531.46341463414,9.429390243902443,242.82601674992654
2022-03-27 02:00:00+00:00,17.766097560975602,87594.14634146342,10.589878048780491,248.48939612106957
2022-03-27 03:00:00+00:00,16.915975609756103,87569.14634146342,10.320365853658533,253.71843814281522
2022-03-27 04:00:00+00:00,16.629512195121954,87601.9512195122,10.173048780487798,250.76232588892154
2022-03-27 05:00:00+00:00,16.780609756097558,87593.17073170732,9.94524390243903,248.52403908316205
2022-03-27 06:00:00+00:00,16.2730487804878,87560.60975609756,10.213048780487803,247.47955480458413
2022-03-27 07:00:00+00:00,16.088536585365848,87630.73170731707,10.423292682926835,249.22931677931257
2022-03-27 08:00:00+00:00,15.991707317073175,87580.60975609756,10.264146341463412,249.1508933294154
2022-03-27 09:00:00+00:00,15.6720731707317,87516.46341463414,10.073902439024383,245.5210108727594
2022-03-27 10:00:00+00:00,15.220975609756094,87457.80487804877,9.816341463414638,241.95091977666775
2022-03-27 11:00:00+00:00,15.156219512195118,87453.53658536586,9.465365853658538,241.2942815163092
