sample_idx,event_start,event_duration_days,baseline_shortfall_gwh,added_shortfall_gwh,H,gamma,q_target,objective,stress objective,stress load shedding / day,stress dispatched generation cost / day,stress battery throughput / day,stress curtailed non-dispatched generation / day,normal objective,normal load shedding / day,normal dispatched generation cost / day,normal battery throughput / day,normal curtailed non-dispatched generation / day
12,2019-08-12,2,3.5465745000000006,23.148047085750793,72,0.1,0.75,0.5852403744270881,6.372975197961175,5.543662757763027,41.99999999785494,7.81495979527063,1.1454265410756137e-09,0.5533520282919141,0.0011303761172825656,13.118808687264568,13.903246939571881,2.368572085892715
12,2019-08-12,2,3.5465745000000006,23.148047085750793,72,0.1,1.0,0.585384484336454,6.372975303583021,5.5436628845933384,41.999999997447304,7.8149596678419195,1.38295278974746e-09,0.5534969316133325,0.001130375719005313,13.121821924950668,13.949691938920534,2.346434453303483
13,2019-11-21,5,2.1036262,21.684840238912944,24,0.0001,0.5,0.6093228713026316,3.1428724114499706,1.8998694276418688,37.361320869562896,7.022845239901855,1.8040006717107367e-09,0.5741346832450296,0.009638475656310411,13.450591657931032,13.58712268234698,2.562894089326899
13,2019-11-21,5,2.1036262,21.684840238912944,24,0.0001,0.75,0.6023986544037447,3.1428724181542917,1.8998694370112759,37.36132084302663,7.022845245085685,1.3975720590022804e-09,0.567114296573876,0.009638561311469373,13.280400874454928,13.757101708870636,2.4396428469221343
13,2019-11-21,5,2.1036262,21.684840238912944,24,0.0001,1.0,0.5955359411582261,3.142872423825872,1.8998694447824587,37.36132082370489,7.0228452466869316,1.356072844121379e-09,0.560156267787842,0.00963855712326193,13.111645681553311,13.933360288966012,2.316280843651023
13,2019-11-21,5,2.1036262,21.684840238912944,24,0.001,0.5,0.6067196580160085,3.1428725979710443,1.8998696801350448,37.361320296423855,7.0228452180326375,1.788822984525059e-09,0.571495311627744,0.009638525726803916,13.386628744541285,13.648821998849181,2.517707598247298
13,2019-11-21,5,2.1036262,21.684840238912944,24,0.001,0.75,0.5990933585407848,3.1428726566867975,1.8998697603073555,37.3613201022893,7.022845204673599,1.8438627305029784e-09,0.5637630905109791,0.009638483399860327,13.199138247076906,13.840625718938375,2.380428543348708
13,2019-11-21,5,2.1036262,21.684840238912944,24,0.001,1.0,0.5935903504787596,3.1428726935027527,1.899869811192843,37.36131996834115,7.022845186805609,1.212889923106818e-09,0.558183651270093,0.009638448621147067,13.063800643735911,13.9838014323379,2.2811041312822726
13,2019-11-21,5,2.1036262,21.684840238912944,24,0.01,0.5,0.5939146375865856,2.7033526336961935,1.3392929451762074,38.01734581119526,7.72584939892332,1.7758737052207365e-09,0.5646168876406188,3.894231540133168e-10,13.414385549175574,13.641974641081568,2.553464924565545
13,2019-11-21,5,2.1036262,21.684840238912944,24,0.01,0.75,0.5892342321881974,2.1961154323172565,0.6968837032761093,38.68406197537815,8.503433471381957,2.0876593047459165e-09,0.5669164377419604,3.27890189977045e-10,13.468633901277014,13.736059797223156,2.5599105738403174
13,2019-11-21,5,2.1036262,21.684840238912944,24,0.01,1.0,0.5879585344292271,1.891407648651198,0.28197280220652693,39.66229450190482,9.203302159338708,1.2661711982934842e-09,0.5698550745094774,3.0159817454919516e-10,13.538577539244077,13.794424295141908,2.528996708427835
13,2019-11-21,5,2.1036262,21.684840238912944,24,0.1,0.5,0.5988396734043111,2.2521971360350173,0.7741707790000348,38.48593201632557,8.338366851414358,1.665444940984679e-09,0.5758763753122178,3.81244342688059e-10,13.685506848497585,13.552615137076003,2.6963239029888584
13,2019-11-21,5,2.1036262,21.684840238912944,24,0.1,0.75,0.606007867778529,2.5366332958073063,1.136530289500644,38.06069968674948,8.789362261299644,1.5001972078928753e-09,0.5791936257225738,3.202331840424156e-10,13.764943237614794,13.570377332231368,2.6907031907456496
13,2019-11-21,5,2.1036262,21.684840238912944,24,0.1,1.0,0.6122652895996941,3.0977267742904093,1.8736025785665185,36.7915580719164,8.183293972306274,1.8439060509211178e-09,0.5777449912012118,4.233319587143198e-09,13.728898521432454,13.698118273023889,2.6000422011137903
13,2019-11-21,5,2.1036262,21.684840238912944,48,0.0001,0.5,0.5751889224062816,2.2149444758367776,0.7629640553179493,37.81862125236459,8.076506135907001,1.7071748241516331e-09,0.5524145397197469,4.056068849251855e-10,13.119393803221232,13.855514194055678,2.380287736427477
13,2019-11-21,5,2.1036262,21.684840238912944,48,0.0001,0.75,0.5729622643822664,2.214944570677444,0.7629641832265251,37.818620971320584,8.076506040757192,1.2811285992232948e-09,0.5501569545726112,3.620846939581291e-10,13.064709037898304,13.905786460266814,2.33969459358474
13,2019-11-21,5,2.1036262,21.684840238912944,48,0.0001,1.0,0.5700291355733264,2.21494463386652,0.7629642718510492,37.81862071543428,8.076506034122257,1.4622179140381183e-09,0.5471830869859208,3.4310449117579276e-10,12.992536106922673,13.985797387733548,2.284278623768948
13,2019-11-21,5,2.1036262,21.684840238912944,48,0.001,0.5,0.5744531891608385,2.214943661398962,0.7629630217615322,37.81862236875971,8.076506958471944,1.3264624079722966e-09,0.5516685992686424,3.952707562087045e-10,13.101329422804245,13.87169517377588,2.3670221536922114
13,2019-11-21,5,2.1036262,21.684840238912944,48,0.001,0.75,0.5723232032632406,2.2149437963464846,0.762963199514765,37.81862206045871,8.076506156162788,1.031623323028057e-09,0.5495090283593066,3.6137914871004305e-10,13.04900578204188,13.92108913538981,2.3278408039207306
13,2019-11-21,5,2.1036262,21.684840238912944,48,0.001,1.0,0.5697144036731753,2.2149444775624327,0.7629641311166269,37.81861977653374,8.076506263211114,1.3265437472352264e-09,0.546863985980269,3.527652174847025e-10,12.98498943030712,13.974622616403217,2.2804409083877357
13,2019-11-21,5,2.1036262,21.684840238912944,48,0.01,0.5,0.5697672497647966,1.8498744452345555,0.2918019670713895,38.47600490347384,8.494244072770275,1.633670223087842e-09,0.55198798316105,3.9134971143981306e-10,13.109345017136416,13.836657090178596,2.383483657800972
13,2019-11-21,5,2.1036262,21.684840238912944,48,0.01,0.75,0.5694567591900945,1.8058064289703109,0.23726979580468105,38.508326080529216,8.563229866463125,1.3589490190210532e-09,0.5522852359987027,3.64765948566847e-10,13.115775435308345,13.907022136520157,2.3582169648948983
13,2019-11-21,5,2.1036262,21.684840238912944,48,0.01,1.0,0.5691287637458504,1.8058064279096493,0.23726979460267145,38.508326079119385,8.56322986587759,1.1123930258885153e-09,0.5519526850769089,3.495195301348335e-10,13.106865213190925,13.999922166449714,2.3046623433006044
13,2019-11-21,5,2.1036262,21.684840238912944,48,0.1,0.5,0.57121071655317,1.8109555895752198,0.24345187957488154,38.50832608051019,8.557047779746137,8.233086177035724e-10,0.5539920377611972,4.043260055236358e-10,13.157362474986286,13.844642319592648,2.3934772317000097
13,2019-11-21,5,2.1036262,21.684840238912944,48,0.1,0.75,0.5744264814449096,1.9831266147466773,0.4776652964577135,37.95931764844526,8.24151763207188,1.2491260082247226e-09,0.5548612018157184,9.849255409426832e-10,13.177732152812652,13.893667106607579,2.362921777029205
13,2019-11-21,5,2.1036262,21.684840238912944,48,0.1,1.0,0.58151227246784,2.5630520235427174,1.2582395370860593,36.26645535233171,8.200247097232017,1.292176068929007e-09,0.5539908870362446,4.7269495675507216e-09,13.15576446980492,14.001672452595592,2.307730450782318
13,2019-11-21,5,2.1036262,21.684840238912944,72,0.0001,0.5,0.5664680439226923,1.8886344370288668,0.34278825203932506,38.38741976176,8.40416861463091,1.3079925293229066e-09,0.5481046217962177,4.100587131917576e-10,13.015441783707946,13.906913120010232,2.3245993594897705
13,2019-11-21,5,2.1036262,21.684840238912944,72,0.0001,0.75,0.5652449043623776,1.8886346208818965,0.34278849413762263,38.387419337251686,8.40416811613837,1.2815063405041603e-09,0.5468644916329399,3.840513516583586e-10,12.985294657050243,13.945313445928582,2.3004616730856164
13,2019-11-21,5,2.1036262,21.684840238912944,72,0.0001,1.0,0.5642241437502222,1.8886346587490526,0.342788547891623,38.387419172653644,8.404167949116538,1.2851850505781474e-09,0.5458295532641274,3.7045664568214434e-10,12.960163188397921,13.974608253200255,2.2804892338830953
13,2019-11-21,5,2.1036262,21.684840238912944,72,0.001,0.5,0.5661844453739057,1.888634807739446,0.3427887437037679,38.38741882808772,8.404168358362103,1.2116536683780643e-09,0.5478170792299398,4.0764139966694905e-10,13.00846926415009,13.914062921563742,2.31907631028012
13,2019-11-21,5,2.1036262,21.684840238912944,72,0.001,0.75,0.5650427039141704,1.8886348697763125,0.34278881111702153,38.38741896543024,8.404168686082944,1.0329598567465178e-09,0.5466594793883074,3.770027775564196e-10,12.98042009403523,13.940740374408866,2.2976136710202297
13,2019-11-21,5,2.1036262,21.684840238912944,72,0.001,1.0,0.5637316637978727,1.8685233562748698,0.3182584154981103,38.395078937400186,8.431330323448039,1.8413965053858716e-09,0.5456095569579142,3.710395613991979e-10,12.95504257958731,13.958677998184019,2.281118953518026
13,2019-11-21,5,2.1036262,21.684840238912944,72,0.01,0.5,0.5652234512375243,1.8058064288246458,0.23726979568826376,38.50832607939135,8.563229863488294,6.683547354403357e-10,0.5479931321043698,4.0578098449176375e-10,13.012854802898362,13.898035949089422,2.324020387350929
13,2019-11-21,5,2.1036262,21.684840238912944,72,0.01,0.75,0.5652736355497967,1.805806427334867,0.23726979383158806,38.50832608075532,8.563229864972664,8.612247259124191e-10,0.5480440134416706,3.8578191833723566e-10,13.013693033344703,13.936328153975385,2.3068575339641524
13,2019-11-21,5,2.1036262,21.684840238912944,72,0.01,1.0,0.5655708126419015,1.8058064271079144,0.23726979359747138,38.508326079934236,8.56322987062838,1.046697688744116e-09,0.5483453179965403,3.9153960682261826e-10,13.020506148123456,13.978147596271947,2.284961842407746
13,2019-11-21,5,2.1036262,21.684840238912944,72,0.1,0.5,0.5664557177263115,1.805806419635758,0.23726978442876828,38.50832608392725,8.563229875558335,9.861395457746456e-10,0.5492425135331248,5.356405407694263e-10,13.042832430360853,13.89878837213318,2.325645229553665
13,2019-11-21,5,2.1036262,21.684840238912944,72,0.1,0.75,0.5670267354572447,1.8058063865931318,0.23726974499951775,38.5083260790874,8.563229915741562,6.711301285814186e-10,0.5498214625248019,1.0717137494612932e-09,13.05643974527128,13.927533388968875,2.307717206067921
13,2019-11-21,5,2.1036262,21.684840238912944,72,0.1,1.0,0.5671681595963044,1.8061411605086173,0.23767167461477437,38.50832608001942,8.56282798919116,8.935635078273564e-10,0.5499602012503001,2.398091013436357e-09,13.0593066221012,13.973815994418327,2.285395012265648
14,2019-03-02,5,7.0837182,13.775146669348105,24,0.0001,0.5,0.6020704183206069,3.4382804090396246,2.3712192429256205,35.03644299604107,5.790196239750259,2.050631684720021e-09,0.5626786128939539,0.005084362592570866,13.265900918937914,13.66985386655631,2.6381694632497137
14,2019-03-02,5,7.0837182,13.775146669348105,24,0.0001,0.75,0.5951462013745035,3.4382804209358304,2.371219257721053,35.03644298561719,5.790196242166942,2.04569050323671e-09,0.5556582261028185,0.0050844483153548925,13.095710130585681,13.839832957486383,2.5149182104047387
14,2019-03-02,5,7.0837182,13.775146669348105,24,0.0001,1.0,0.5882834883795441,3.438280426864904,2.371219264415756,35.036442993513596,5.790196292897731,2.1817862862393884e-09,0.5487001975672475,0.005084444299904965,12.926954940338916,14.016091527692346,2.39155621609744
14,2019-03-02,5,7.0837182,13.775146669348105,24,0.001,0.5,0.5994672081884801,3.438280386638986,2.3712192094576294,35.036443124708654,5.790196547441836,2.2043658041346906e-09,0.5600392473766675,0.005084420973572976,13.201937985618596,13.731553194996314,2.592982953349694
14,2019-03-02,5,7.0837182,13.775146669348105,24,0.001,0.75,0.5918409093029551,3.4382805004351913,2.3712193487924074,35.03644307069287,5.7901963903578775,1.9470214987685285e-09,0.5523070260927853,0.005084378637181122,13.014447484930155,13.9233568553065,2.4557039679478017
14,2019-03-02,5,7.0837182,13.775146669348105,24,0.001,1.0,0.5863378999609685,3.438280629962503,2.3712195065174546,35.03644302647578,5.790196227518545,1.663439182473832e-09,0.546727584266503,0.005084340612106904,12.879109883686027,14.066532646790238,2.356379503274372
14,2019-03-02,5,7.0837182,13.775146669348105,24,0.01,0.5,0.5892939366949292,2.952529156780488,1.7440184736543465,35.91290085648104,6.74294331637567,1.6320760993782127e-09,0.556471225304852,4.03001441530674e-10,13.218134208807829,13.717519044859275,2.6287404160443577
14,2019-03-02,5,7.0837182,13.775146669348105,24,0.01,0.75,0.5842402298052835,2.423978603126309,1.068602309832614,36.72668492806044,7.67553503186912,1.906836933594953e-09,0.5586883079536027,3.307804380671762e-10,13.270322080461927,13.81973038089251,2.635185999904697
14,2019-03-02,5,7.0837182,13.775146669348105,24,0.01,1.0,0.5802692462542522,1.8996527369960023,0.40785291719126243,37.351346991739646,8.32603523391671,2.1389309037829017e-09,0.5619444755495058,3.0422449461218524e-10,13.347855726190156,13.88116809134894,2.6042722004474195
14,2019-03-02,5,7.0837182,13.775146669348105,24,0.1,0.5,0.5955434871508851,2.599578587816913,1.3133350439477396,36.048634673888955,7.455055476216387,1.4238108750880237e-09,0.5677096663083014,5.118660158596312e-10,13.488710389593392,13.632159156852575,2.7715992567217933
14,2019-03-02,5,7.0837182,13.775146669348105,24,0.1,0.75,0.6000412882767311,2.664123828404432,1.430733830372097,35.247068420883295,7.722685338114301,1.4650225868437928e-09,0.5713734752194018,4.657789668684853e-10,13.576421666251218,13.654172969884696,2.765978552648151
14,2019-03-02,5,7.0837182,13.775146669348105,24,0.1,1.0,0.6041177819972876,3.1005002250817446,2.0019381945224337,34.30646305415324,6.677845735995334,2.36612624870129e-09,0.5694458036211145,3.0290860991091297e-09,13.528829158815908,13.7870067509121,2.6685769205027223
14,2019-03-02,5,7.0837182,13.775146669348105,48,0.0001,0.5,0.5689020881729709,2.3408836282493004,0.99261356565769,36.25088332366089,7.805244116853302,1.7804272025051822e-09,0.5442912334496887,8.509047952979683e-10,12.923528874906879,13.946071086755175,2.4555632129541034
14,2019-03-02,5,7.0837182,13.775146669348105,48,0.0001,0.75,0.5666754291149135,2.340883645704567,0.9926135888118113,36.250883280171934,7.80524405014493,8.895914314526835e-10,0.5420336483289461,8.203439813437574e-10,12.868844109444176,13.996343404364929,2.4149700238230323
14,2019-03-02,5,7.0837182,13.775146669348105,48,0.0001,1.0,0.56374229766283,2.3408835071755054,0.9926134215943291,36.2508832980021,7.80524423234441,1.062277243926596e-09,0.5390597808640427,8.096686983442196e-10,12.796671182765895,14.076354177776048,2.3595541356715724
14,2019-03-02,5,7.0837182,13.775146669348105,48,0.001,0.5,0.5681663630987782,2.3408834380040906,0.9926133461080304,36.25088314855326,7.8052441384312825,1.899381638246126e-09,0.5435452926139823,7.591865984073258e-10,12.905464485535589,13.962252201625127,2.4422976191299774
14,2019-03-02,5,7.0837182,13.775146669348105,48,0.001,0.75,0.5660363763569033,2.340883502145764,0.9926134280908556,36.250883050532465,7.805243914874945,9.882055353888629e-10,0.5413857218320581,8.509732915084595e-10,12.853140846513613,14.011646043631508,2.4031161939539447
14,2019-03-02,5,7.0837182,13.775146669348105,48,0.001,1.0,0.5634275653008817,2.340883318177823,0.9926132034412806,36.25088312495044,7.805244249170409,1.27019005154337e-09,0.5387406798442576,1.2268382171236535e-09,12.789124497349972,14.065179437544318,2.355716409775713
14,2019-03-02,5,7.0837182,13.775146669348105,48,0.01,0.5,0.5618231949726458,1.8240234022911779,0.36106722612011566,36.46894743181265,8.626970077330446,1.8474704402519403e-09,0.5442926365376661,3.9558413107873186e-10,12.923787196173274,13.923607281903143,2.4587591567247324
14,2019-03-02,5,7.0837182,13.775146669348105,48,0.01,0.75,0.5602940628132356,1.6872856511979417,0.19454672702521292,36.51558151892817,8.83395693181639,1.6177215097087242e-09,0.5446414018634479,3.693143067812736e-10,12.931517812843094,13.987582449337244,2.4334924566948564
14,2019-03-02,5,7.0837182,13.775146669348105,48,0.01,1.0,0.5598862421523287,1.6900226286278708,0.194546726961144,36.580941909542574,8.866663830343859,1.6519783820448535e-09,0.5441899034512796,3.554627307332179e-10,12.919768142566404,14.078953315505062,2.379937823713344
14,2019-03-02,5,7.0837182,13.775146669348105,48,0.1,0.5,0.5637069088532831,1.8082760332743104,0.35994752748990366,36.113321452942884,8.635279584249627,2.0761670963795163e-09,0.5464212265696579,9.320496774951035e-10,12.974815401130952,13.92940178998406,2.4687527323355094
14,2019-03-02,5,7.0837182,13.775146669348105,48,0.1,0.75,0.572413918914368,2.390536220384342,1.1408565221669327,34.47139164128933,8.434720459622472,1.7734060118847174e-09,0.5471622202828407,1.333775012328374e-09,12.992163237326086,13.973002278658795,2.4381972644618326
14,2019-03-02,5,7.0837182,13.775146669348105,48,0.1,1.0,0.5794891228272713,2.9780921484187086,1.9220307711091151,32.95078747871743,8.280866114926168,2.363750748254631e-09,0.546175191916279,1.708077856508313e-08,12.967410991163554,14.079327321156867,2.3830059165574156
14,2019-03-02,5,7.0837182,13.775146669348105,72,0.0001,0.5,0.5576662021481682,1.7889754022180566,0.32897363495564436,36.271063602489555,8.487335163091554,1.4466428147705357e-09,0.5405646854805307,4.563812359216997e-10,12.833669256600801,13.988318580431088,2.399874718466065
14,2019-03-02,5,7.0837182,13.775146669348105,72,0.0001,0.75,0.5564430620523438,1.7889755584638962,0.328973822195654,36.271063610001534,8.487334921890776,9.851415317726563e-10,0.539324555157739,4.3096731930626597e-10,12.803522126158517,14.02671890078747,2.375737032989806
